route_id,distance_km,duration_min,conditions,hour_of_day,day_of_week,is_peak,temp,humidity,windspeed,efficiency
1,13.2,31.32176682080925,1,13,4,0,28.559534298857255,52.15818864834347,0.982546150646959,0.4214321649068121
1,13.2,35.06400048182342,0,9,2,1,22.569412058685742,47.24705586569933,9.85494832329874,0.3764544780577063
1,13.2,28.521098326765753,0,2,1,0,30.060546743648462,46.70709874511322,1.1970711636083742,0.4628152762129921
1,13.2,30.64295681742727,0,11,3,0,26.6854702482587,45.298250840201604,23.19060922324771,0.4307678295748827
1,13.2,28.145327835430574,0,2,2,0,25.19066939104966,56.318907102295555,2.7679555478883335,0.4689943594610847
1,13.2,30.152733718647127,1,5,6,0,27.63246915642439,44.33499002531508,21.797654586775582,0.4377712522906944
1,13.2,31.94477919159232,1,5,1,0,26.62948242166982,58.95145417784397,6.640478792708622,0.4132130612276751
1,13.2,35.17678189316581,1,19,2,1,23.841883722782498,87.91373297505392,27.067830558070735,0.37524751525279554
1,13.2,32.74810831592977,0,19,2,1,24.677558257850244,47.526388009214806,2.556158676195458,0.4030767173681015
1,13.2,28.037468538614547,0,2,1,0,24.985742917548983,46.82764156371433,18.202163136076766,0.47079856663308695
1,13.2,35.76786499026402,2,9,7,1,33.27163811601001,56.833663935305616,13.096239596660851,0.36904634938632835
1,13.2,27.57868343045236,0,14,7,0,25.25631858951003,80.44103058241276,21.965196920407642,0.47863053482185336
1,13.2,30.406297324525312,1,22,2,0,31.80772535762668,43.699072207620304,1.877561236398465,0.434120598740349
1,13.2,30.473052821713942,0,5,7,0,32.71630147765043,86.41098273499628,22.570978118023504,0.4331695966671964
1,13.2,32.73682183359916,1,15,1,0,22.736554479688714,79.12669245117749,10.913111672032835,0.40321568376720957
1,13.2,29.217238442243993,0,16,5,0,33.41628246421349,78.85130539957775,17.03605971358346,0.4517880779901042
1,13.2,30.113762588495028,0,16,1,0,23.26929253939695,70.13738608292259,11.680656835986534,0.43833778529698125
1,13.2,33.06842474994463,0,17,2,1,24.428202863092686,66.92006060542276,24.347001579224045,0.399172325256349
1,13.2,35.86220585936195,1,19,1,1,35.90602172421131,64.13121102969664,18.019721591161474,0.3680755180472005
1,13.2,35.82078602227984,1,7,4,1,33.72944424984414,76.15959583811227,25.57283012948767,0.3685011264629942
1,13.2,32.327008299323566,1,21,1,0,34.96937695429794,53.60484019451681,15.744396613078225,0.40832729950690194
1,13.2,33.366008041454045,3,0,7,0,35.562910651260026,86.2122980813634,8.054963266766817,0.39561220460057056
1,13.2,33.722385333690525,3,0,1,0,32.00837080245881,74.63649059344525,25.001827371627872,0.3914313850987424
1,13.2,28.408541996662436,0,15,2,0,35.84316839566515,43.13022153349277,9.447330431814345,0.4646489778162778
1,13.2,30.277906449727293,2,2,6,0,23.39580609033866,70.14397925726803,9.80339642778671,0.4359614500400469
1,13.2,29.36855787370824,0,22,1,0,20.128992176571508,48.97439681954958,6.967461971555855,0.4494602716538935
1,13.2,36.273654627605985,1,20,6,1,22.725900237010833,86.11508490428963,1.4404521142156834,0.36390047089311395
1,13.2,30.300130369253647,1,21,7,0,34.90714525936633,86.61027527122991,5.6367026307598405,0.4356416899576905
1,13.2,30.399634116866665,2,14,6,0,21.41345330051894,66.79587384481155,18.848410500778385,0.4342157523756586
1,13.2,27.895566200844627,1,6,2,0,32.67984074916201,46.988565093631706,2.3130231537837984,0.4731934783098372
1,13.2,34.150354100543765,2,12,5,0,32.60099871673847,57.4532072852258,7.570636010461749,0.38652600676224963
1,13.2,35.11449708945971,0,17,2,1,23.370011910042074,77.34004044460664,8.115599813778458,0.3759131154967397
1,13.2,35.32848903164555,0,20,4,1,34.988260561067655,79.84997787679917,29.88672368583017,0.3736361322494171
1,13.2,33.478193736849555,2,15,7,0,32.899048953441934,73.05417847750317,13.96475635185778,0.39428650493382855
1,13.2,30.17111196522788,1,6,4,0,31.236460415206544,86.30852447065679,7.062100080455598,0.43750459098799416
1,13.2,29.20445305368984,0,1,6,0,24.09240080863181,45.24550278260235,8.664182690168015,0.45198586584494327
1,13.2,28.616619389060595,0,15,5,0,35.23261510096921,89.71361038388991,14.659914743329125,0.4612704184424392
1,13.2,35.809945129690014,1,20,7,1,23.158770375509363,50.15476702944208,29.614113790665193,0.36861268433097605
1,13.2,27.066464377150066,0,5,1,0,35.92620594575696,49.80032932007217,23.530223030427393,0.4876883739253231
1,13.2,30.03997233691255,0,2,5,0,24.848905649773613,62.217561053825825,19.107146473685265,0.43941451915986246
1,13.2,30.76579187965161,0,16,1,0,28.36106084265189,81.31148006589456,24.680659334758186,0.42904795207726915
1,13.2,35.17828419458017,0,9,3,1,29.154097180281322,52.316613299688136,25.57239811910861,0.37523149017124857
1,13.2,30.408731721102054,0,4,1,0,25.340401782991425,52.91424359775402,29.235101076546915,0.4340858448509346
1,13.2,27.39368147551887,0,3,3,0,32.372488738474175,62.29147251066264,26.59407164715178,0.4818629438980864
1,13.2,31.462299344220256,1,22,7,0,34.7705783802004,76.76573936846813,19.000454902077003,0.4195497555846912
1,13.2,33.45515693527251,0,19,5,1,27.199203501228432,46.40227173824692,8.665723998278716,0.3945580056772338
1,13.2,34.92619116714034,0,7,6,1,29.77070774170467,71.0749766335125,14.676952812936056,0.3779398657251517
1,13.2,31.22346371316973,1,1,6,0,30.262879569266417,44.1188265041472,10.669147626681458,0.4227589905226427
1,13.2,32.066715771675874,0,8,5,1,27.87513342199778,79.78939064590773,9.6076740099925,0.4116417812783744
1,13.2,33.790617730108536,0,20,4,1,34.97977642618969,45.566118439917666,19.386577632007594,0.39064097926325775
1,13.2,27.312381351207538,0,1,7,0,22.565344765583937,61.63978467345624,11.973776653435111,0.4832972940097147
1,13.2,35.36567514890403,1,18,7,1,28.238340799939277,56.71508705401013,28.442466642410484,0.3732432632608475
1,13.2,36.198423769134735,3,6,1,0,27.79789575597414,43.962358602920965,18.513613323044947,0.36465676196805086
1,13.2,31.965459375713387,2,15,3,0,26.314693292221932,42.07830628639981,5.503774814736034,0.4129457313549216
1,13.2,29.97609831016254,1,4,2,0,21.547407373108726,66.06742635789834,8.18403677112409,0.4403508376380296
1,13.2,36.36906660296311,0,7,2,1,23.17909880569323,51.557957084164514,7.995376065684125,0.3629458007295835
1,13.2,36.52330323903018,0,17,6,1,22.541448255224775,55.8870033558492,13.336020039126119,0.36141309326846377
1,13.2,32.15651749555973,2,13,2,0,28.84965826230845,56.84304927203013,28.226261557252755,0.41049221209425724
1,13.2,30.34517907006864,1,2,4,0,35.55165957201392,61.2682200686252,26.796414807815857,0.4349949614573206
1,13.2,26.96430414505425,0,1,5,0,32.45251220882942,53.62192279966112,15.699984493761477,0.4895360892308108
1,13.2,29.57124185398859,0,2,3,0,21.44482034021974,55.90064825697489,27.10625756939838,0.4463796300871137
1,13.2,27.93772479390334,0,21,4,0,31.87188607763828,79.25397178888845,3.920610971056775,0.4724794197586393
1,13.2,25.91233107366283,0,1,2,0,29.749748498320663,78.93144694402855,5.88903314201052,0.5094099779165147
1,13.2,32.32872816485847,0,15,6,0,23.854437568369374,71.57471534882478,15.34039948678558,0.4083055767825869
1,13.2,30.497046071561062,0,1,5,0,23.31177151818556,69.08980292882715,8.396162754251497,0.4328288047644454
1,13.2,28.93294669961858,0,3,4,0,21.532747407264807,83.1413062265139,26.68884098954304,0.4562272946838842
1,13.2,36.24302475969576,1,8,3,1,25.309945635120947,61.59113237243754,13.95507947115356,0.3642080120939334
1,13.2,27.69194232360183,1,13,7,0,22.684860158167165,69.16586404077235,1.817372007464706,0.47667295582764685
1,13.2,30.236717499364204,0,2,1,0,20.81511704600264,74.88114282097985,6.612697512850766,0.43655532384682827
1,13.2,31.30482965705632,2,22,2,0,22.909026102154247,79.54568778217765,28.04666528025673,0.4216601765480181
1,13.2,30.367887258336285,2,13,3,0,25.737727729589082,76.28445693644598,3.1695777196930153,0.4346696853722173
1,13.2,31.027085657074352,2,14,1,0,26.34226228610246,48.86805594960731,0.6166431375674242,0.42543473614932714
1,13.2,38.15811324844189,1,19,7,1,34.54471251724643,40.62262267777255,29.20200582567688,0.3459290535162661
1,13.2,39.89169943671314,3,20,7,1,29.774249972260954,65.59781958872155,24.243386241124902,0.33089590532339597
1,13.2,28.74512969794515,0,11,5,0,34.430461956142864,52.15148791100652,17.554269425464813,0.4592082254874503
1,13.2,27.38131839798415,0,21,4,0,20.55320826328432,47.32870307031566,21.992554743317893,0.48208051227262316
1,13.2,26.900025642825526,0,5,7,0,22.711411605985653,65.3137517605072,28.972183094984103,0.49070585192994254
1,13.2,28.153615862965193,1,23,2,0,22.41509539663457,73.2540012276119,14.40635090150361,0.4688562941346373
1,13.2,32.99259158499382,0,18,2,1,24.29015673820483,66.34934078935501,22.45878388605566,0.4000898191339361
1,13.2,26.621780751000795,0,11,1,0,33.24128553181778,83.50896405777672,16.682423549498107,0.4958345996258635
1,13.2,28.047714523087873,0,2,4,0,35.31967806911102,58.45005241106151,25.1717658504289,0.47062658132569885
1,13.2,37.71486859751034,2,9,1,1,20.994259294787703,54.273868490697005,1.0144256062215773,0.34999459075064543
1,13.2,32.31530138890193,0,18,6,1,30.004435082176958,79.8266996747856,21.229612513594446,0.40847522482130666
1,13.2,31.12836327732672,1,22,7,0,33.9363296062583,52.38846021757794,10.45978626302613,0.4240505638667683
1,13.2,29.601036238280297,1,3,1,0,32.55764681552992,68.6010463711162,20.233633218686492,0.44593033479448446
1,13.2,32.25593821772595,2,21,7,0,21.985316178488567,53.95941118934793,22.85619203921734,0.40922697429852045
1,13.2,37.215014147798,2,10,2,1,20.500820251073996,65.7533121076688,10.907107695250708,0.35469555238046413
1,13.2,35.55043269060461,1,10,1,1,24.144858437552827,40.70789839818474,16.285460491890042,0.3713034976220849
1,13.2,30.675304900786355,1,2,7,0,20.487025960247752,69.13152288458335,20.109319675228303,0.43031357121609637
1,13.2,35.050352756565,0,8,7,1,33.665119974907,49.68453972855137,23.95249990882124,0.37660105995730997
1,13.2,27.16582789153358,0,5,1,0,25.9034818268611,75.26719848974274,26.69794471506515,0.48590457293274214
1,13.2,27.72787239370586,0,5,7,0,20.11107028821786,52.075180568694456,7.7531798928164655,0.4760552779735224
1,13.2,38.39444833862926,1,19,3,1,31.000109238915748,72.34259930617719,8.026136491849085,0.3437997046755135
1,13.2,36.56218229199848,1,8,7,1,26.047525418292885,40.97294700846356,28.612743386036957,0.36102877816701817
1,13.2,43.51377415738242,3,7,6,1,28.493509587144278,78.2887215015468,17.43395505102569,0.30335222020176167
1,13.2,28.67496740269692,0,6,7,0,20.02663142136951,69.46710514182203,19.110416524890137,0.46033182233917797
1,13.2,34.841507307485955,0,17,6,1,33.39205293198354,64.08477214090465,1.644251480064688,0.3788584656658606
1,13.2,28.810253495140035,0,1,4,0,20.285634313486483,59.65394977461371,14.477679545849085,0.45817021367849786
1,13.2,29.726964410312526,0,1,7,0,33.263950832781816,85.51502420265167,14.62254638144165,0.44404130263030867
1,13.2,36.025438876337184,0,17,3,1,33.17283827242232,52.21804827009842,23.656358833143358,0.3664077499599939
1,13.2,30.831303291451146,0,21,5,0,24.446855355003066,86.76512672131817,1.3235457778451587,0.42813629625770877
1,13.2,26.0758553060104,0,21,1,0,28.550404828003618,41.475065529027205,14.033246406917927,0.5062154182515901
1,13.2,34.3942631962994,0,9,1,1,26.439228280881764,50.248351202415854,21.1208118268964,0.3837849331053626
1,13.2,31.922536261123366,1,3,6,0,25.840227299234563,61.351895899655865,12.127178702483617,0.41350097912099565
1,13.2,33.21403870184194,2,21,6,0,22.693691094232797,55.94312580454964,1.4406851582695945,0.39742231044211945
1,13.2,32.61311729538137,2,3,7,0,29.788151299246298,41.664110263449444,28.394075515838747,0.4047451177526463
1,13.2,27.89034955372651,0,13,7,0,22.111620564233455,51.45634036108901,14.134417522646899,0.4732819850311381
1,13.2,30.945847891517662,0,5,4,0,31.394901786161213,47.0619263396502,3.17936765206328,0.4265515698995649
1,13.2,37.57825745077397,2,18,3,1,21.502621402117082,80.21570395451145,9.15973787397219,0.35126695316544354
1,13.2,37.73694810684557,1,18,2,1,28.801620340637193,81.5533448649058,29.080560261875,0.34978981243068485
1,13.2,34.87855877229001,3,15,4,0,24.9980924340026,46.56954564531436,7.587542017367599,0.3784560046238783
1,13.2,33.80849025360403,0,9,4,1,33.265375863587295,45.974639961202776,13.806380124481766,0.39043447077891513
1,13.2,34.55529381642223,0,17,4,1,20.970824432811867,76.07307817967023,10.367149820132807,0.3819964625427889
1,13.2,37.594609411833105,2,18,2,1,26.79357580019724,62.25428649786123,12.835260077681996,0.3511141678691102
1,13.2,26.701299868032923,0,3,2,0,33.22696708756408,44.74524020655151,24.508671472315832,0.4943579550523373
1,13.2,30.378776575452374,0,3,1,0,33.59649474670104,80.85252678901034,13.696709301194883,0.434513877384591
1,13.2,35.510603688925045,3,23,6,0,28.39288236663411,74.87687851683334,9.0238629389291,0.37171995485159215
1,13.2,34.113069583928265,2,15,3,0,25.60046426659979,46.83483417332445,11.64706411744264,0.38694846758143786
1,13.2,37.1595396704952,1,10,1,1,23.361060123208233,45.550195913131354,6.5982967994739505,0.3552250678304512
1,13.2,35.92839044360853,1,10,3,1,27.289719566099,80.54637404967687,0.9525935908002148,0.3673974769540006
1,13.2,31.35213839569535,1,22,4,0,30.933313507954804,46.34063796418925,2.027060854478646,0.4210239133740351
1,13.2,33.18487473259918,1,0,2,0,25.159225793722243,65.56255375870548,28.66593945180965,0.39777157835804555
1,13.2,29.80514108720568,1,15,3,0,34.67180489844752,43.329254377867095,11.223984644583249,0.4428766151912733
1,13.2,30.07459853273185,1,6,6,0,24.868782411806976,45.06172659434132,19.284336918317113,0.4389086020760579
1,13.2,28.854048742388773,0,3,1,0,25.216325796858982,44.324920509289576,3.5901165663321146,0.4574747938443801
1,13.2,32.889576609964514,1,5,6,0,28.66457793755302,50.84664405337148,29.204736849986766,0.4013429590942442
1,13.2,30.53092943519172,0,23,3,0,22.25727113839879,43.553593978473025,16.453146484386462,0.4323484493984947
1,13.2,31.633899777289077,0,22,5,0,26.63725413932734,44.54209909434389,10.189339775664747,0.41727387685146156
1,13.2,34.46395100238434,1,19,2,1,25.30428000758743,86.66700195757875,7.6347146117602485,0.3830089010713477
1,13.2,29.186279813952645,0,11,3,0,20.217292114485932,70.97287630170523,13.155063203115589,0.45226730107924457
1,13.2,30.486813315047137,1,12,6,0,26.15549627288207,71.90561962351546,4.348521955345166,0.43297408173142776
1,13.2,28.992174025334982,1,2,1,0,21.633135727037583,48.51745960475213,15.341175258144702,0.45529528032168615
1,13.2,31.597108320257323,0,23,5,0,25.7423678115885,48.75518258283121,5.995054040656309,0.4177597477025233
1,13.2,34.484195263702176,3,2,7,0,21.246340630842795,47.09088006257557,19.502998227889677,0.3827840522030168
1,13.2,32.561769866413826,2,12,5,0,33.825736580591006,70.8776241628201,27.585852128788904,0.405383369950516
1,13.2,33.993279687493455,0,18,2,1,28.647612264210856,86.29571972656419,26.839481449425314,0.3883120464206471
1,13.2,29.07513921420575,0,4,5,0,32.24346750939946,46.90117014844081,8.899831687149145,0.453996106527691
1,13.2,29.084239390619715,0,22,2,0,20.714250085360895,47.649784462626556,26.397690279138974,0.45385405554931857
1,13.2,36.07373334007338,0,10,3,1,32.20960178196778,64.29652523896738,24.17112264543801,0.36591721393406373
1,13.2,34.07864296306162,1,20,6,1,35.35279946713882,52.86047099585094,21.01930204543249,0.38733936718981704
1,13.2,35.844492699294996,0,8,1,1,34.34532643958284,89.40331744649527,18.335387400608944,0.3682574087667203
1,13.2,29.928109832183047,1,14,6,0,34.78971298043129,44.76312481765023,25.021962145859117,0.4410569218710045
1,13.2,27.190245156430574,0,22,4,0,24.997474537508808,83.75023480874417,10.344363734444844,0.4854682230357956
1,13.2,30.931176468255632,1,6,1,0,24.146391807962438,72.01743000916524,17.223337214324907,0.42675389387620066
1,13.2,29.54137916809283,1,14,6,0,24.08406368222894,58.836747374304245,1.9156937920225448,0.4468308647639954
1,13.2,28.064483505946725,0,5,2,0,25.33610547438496,54.65153987923571,12.833690546723002,0.4703453743306191
1,13.2,30.906614997171296,1,12,6,0,24.898071410123357,73.11947451004335,9.312724764037196,0.4270930349767556
1,13.2,32.05413963366884,1,16,2,0,33.571463325877545,41.95014564238042,24.833446187158064,0.41180328503139924
1,13.2,30.41814714888152,1,23,3,0,32.226902802745855,89.53494171649092,26.173261081139174,0.433951480850975
1,13.2,31.194412191310196,1,6,6,0,29.612156340294646,61.088869802224295,20.190610959380948,0.4231527082173106
1,13.2,32.47377697788148,1,12,5,0,27.271156596834558,61.32202255652933,24.70168498963949,0.4064818209779163
1,13.2,30.574119900944606,2,23,7,0,24.91317166060592,40.13088947654219,19.623762824033648,0.43173769327673034
1,13.2,28.490896328625745,0,14,7,0,28.648549063618482,44.75133724725536,18.082805131423097,0.4633058871769339
1,13.2,32.78742719847491,1,19,5,1,34.15453906967478,86.2848674749452,22.69172549759054,0.40259334531176605
1,13.2,30.313509144060834,1,15,2,0,33.15536896718984,83.50611801491172,16.16840562750276,0.4354494208264966
1,13.2,29.19699217283855,0,16,5,0,29.372355539375008,86.89715231766553,6.477990545496553,0.45210136447821253
1,13.2,31.227232007948125,1,3,2,0,20.0554331053141,43.29166402951121,25.067018431146213,0.4227079747779202
1,13.2,31.609621803676276,1,6,1,0,35.90072776412008,62.57192906701351,10.513804144857673,0.417594366740092
1,13.2,36.83550013192664,0,19,1,1,22.47114623850237,47.66923616191383,3.180925907567417,0.3583499600310595
1,13.2,30.08409015634522,0,4,4,0,24.108600000804543,74.64474204235023,10.939639186831585,0.4387701250528232
1,13.2,34.3919227209287,2,12,5,0,28.478289847947842,79.69277712944559,28.029879513325767,0.38381105084210176
1,13.2,30.731684565665727,1,5,2,0,23.307903414171555,81.121162154187,6.830465495390841,0.42952412751064734
